datetime,wind_cf,wind_logit,wind_logit_seasonality,wind_XtQ
2023-01-12 03:00:00+00:00,0.7301000000000001,0.9951299910380815,-0.7848038394546538,1.7799338304927352
2023-01-12 04:00:00+00:00,0.7293000000000001,0.9910739733699322,-0.7930821043307658,1.784156077700698
2023-01-12 05:00:00+00:00,0.703,0.861624753007965,-0.8135046850278495,1.6751294380358144
2023-01-12 06:00:00+00:00,0.6940999999999999,0.8193577911886799,-0.9165240969902823,1.7358818881789622
2023-01-12 07:00:00+00:00,0.7168000000000001,0.9286434998411565,-1.0834050775439934,2.01204857738515
2023-01-12 08:00:00+00:00,0.74,1.0459685551826876,-1.1543935395846785,2.200362094767366
2023-01-12 09:00:00+00:00,0.7942,1.350430495297202,-1.1260205806481425,2.476451075945344
2023-01-12 10:00:00+00:00,0.7602,1.1537763139617345,-1.0811610997376286,2.234937413699363
2023-01-12 11:00:00+00:00,0.7817000000000001,1.2756007716703868,-1.0300520464158942,2.3056528180862808
2023-01-12 12:00:00+00:00,0.8023,1.400731872583039,-0.9863163149594683,2.3870481875425074
2023-01-12 13:00:00+00:00,0.7707999999999999,1.2128339516996265,-0.9483037271216158,2.1611376788212424
2023-01-12 14:00:00+00:00,0.7365,1.0278558679212682,-0.9407953414253009,1.968651209346569
2023-01-12 15:00:00+00:00,0.7021999999999999,0.857796143484423,-0.929959310380469,1.787755453864892
2023-01-12 16:00:00+00:00,0.6774,0.7418487746925629,-0.9265940317388232,1.668442806431386
2023-01-12 17:00:00+00:00,0.6729999999999999,0.7217851587474742,-0.8854604325417917,1.6072455912892658
2023-01-12 18:00:00+00:00,0.6835,0.7699034145797734,-0.8171326418912809,1.5870360564710544
2023-01-12 19:00:00+00:00,0.698,0.8377920853875026,-0.7531496781767765,1.590941763564279
2023-01-12 20:00:00+00:00,0.7373999999999999,1.032498523931348,-0.7130576277436215,1.7455561516749696
2023-01-12 21:00:00+00:00,0.7537,1.1184441057229322,-0.6998199151596854,1.8182640208826175
2023-01-12 22:00:00+00:00,0.7831999999999999,1.2844128216508088,-0.6966647527888757,1.9810775744396847
2023-01-12 23:00:00+00:00,0.78,1.265666373331276,-0.7120354950937634,1.9777018684250396
2023-01-13 00:00:00+00:00,0.7885,1.3159074079167603,-0.562765569812688,1.8786729777294484
2023-01-13 01:00:00+00:00,0.7573000000000001,1.1379333633872217,-0.58650449854416,1.7244378619313818
2023-01-13 02:00:00+00:00,0.7192000000000001,0.9404968110057548,-0.6091269855756106,1.5496237965813653
2023-01-13 03:00:00+00:00,0.687,0.7861311016821965,-0.614665040456467,1.4007961421386634
2023-01-13 04:00:00+00:00,0.6652,0.6865544087034524,-0.6229433053325791,1.3094977140360315
2023-01-13 05:00:00+00:00,0.6513,0.6247584118707503,-0.6433658860296626,1.268124297900413
2023-01-13 06:00:00+00:00,0.642,0.584055317289261,-0.7463852979920956,1.3304406152813566
2023-01-13 07:00:00+00:00,0.6347,0.5524335125111878,-0.9132662785458064,1.4656997910569942
2023-01-13 08:00:00+00:00,0.6543000000000001,0.6379946149481147,-0.9842547405864916,1.6222493555346063
2023-01-13 09:00:00+00:00,0.6858,0.7805563142072991,-0.9558817816499555,1.7364380958572547
2023-01-13 10:00:00+00:00,0.7158,0.9237225826689252,-0.9110223007394419,1.834744883408367
2023-01-13 11:00:00+00:00,0.727,0.9794546823485596,-0.8599132474177072,1.8393679297662668
2023-01-13 12:00:00+00:00,0.7240000000000001,0.9643905266685667,-0.8161775159612813,1.780568042629848
2023-01-13 13:00:00+00:00,0.7378,1.034565213832976,-0.778164928123429,1.812730141956405
2023-01-13 14:00:00+00:00,0.7414000000000001,1.053257824378875,-0.770656542427114,1.823914366805989
2023-01-13 15:00:00+00:00,0.7362000000000001,1.026310580661707,-0.7598205113822821,1.786131092043989
2023-01-13 16:00:00+00:00,0.7293999999999999,0.9915805626378918,-0.7564552327406363,1.7480357953785282
2023-01-13 17:00:00+00:00,0.7315,1.00224630651126,-0.7153216335436049,1.717567940054865
2023-01-13 18:00:00+00:00,0.7265999999999999,0.977440195497252,-0.6469938428930943,1.6244340383903464
2023-01-13 19:00:00+00:00,0.7158,0.9237225826689252,-0.5830108791785896,1.5067334618475148
2023-01-13 20:00:00+00:00,0.7142000000000001,0.9158707696645813,-0.5429188287454346,1.4587895984100159
2023-01-13 21:00:00+00:00,0.6976,0.835895228289392,-0.5296811161614988,1.3655763444508908
2023-01-13 22:00:00+00:00,0.6831,0.7680549950409288,-0.5265259537906889,1.2945809488316176
2023-01-13 23:00:00+00:00,0.6826000000000001,0.7657462283802984,-0.5418966960955766,1.307642924475875
2023-01-14 00:00:00+00:00,0.6585,0.6566168421724909,-0.7200273654594462,1.3766442076319372
2023-01-14 01:00:00+00:00,0.6039,0.42174191668598454,-0.7437662941909182,1.1655082108769028
2023-01-14 02:00:00+00:00,0.5881000000000001,0.3561164000238755,-0.7663887812223689,1.1225051812462443
2023-01-14 03:00:00+00:00,0.5562,0.22575393130137103,-0.7719268361032252,0.9976807674045962
2023-01-14 04:00:00+00:00,0.5345,0.13821963374797802,-0.7802051009793374,0.9184247347273153
2023-01-14 05:00:00+00:00,0.5167,0.06682485644210065,-0.8006276816764208,0.8674525381185215
2023-01-14 06:00:00+00:00,0.503,0.012000144003110558,-0.9036470936388539,0.9156472376419644
2023-01-14 07:00:00+00:00,0.5378000000000001,0.15148904599448426,-1.0705280741925647,1.2220171201870489
2023-01-14 08:00:00+00:00,0.5301,0.12054576188499039,-1.14151653623325,1.2620622981182403
2023-01-14 09:00:00+00:00,0.5265,0.10609941894789715,-1.1131435772967138,1.219242996244611
2023-01-14 10:00:00+00:00,0.5339,0.13580835212744535,-1.0682840963862001,1.2040924485136455
2023-01-14 11:00:00+00:00,0.6283,0.5249306821056948,-1.0171750430644655,1.5421057251701602
2023-01-14 12:00:00+00:00,0.6555,0.6433042127500412,-0.9734393116080396,1.616743524358081
2023-01-14 13:00:00+00:00,0.7179000000000001,0.9340686655744872,-0.9354267237701872,1.8694953893446744
2023-01-14 14:00:00+00:00,0.7815000000000001,1.274429135325887,-0.9279183380738723,2.202347473399759
2023-01-14 15:00:00+00:00,0.8167,1.4941476755185705,-0.9170823070290404,2.411229982547611
2023-01-14 16:00:00+00:00,0.828,1.5715186775718064,-0.9137170283873945,2.4852357059592007
2023-01-14 17:00:00+00:00,0.8334,1.609917989255611,-0.8725834291903631,2.482501418445974
2023-01-14 18:00:00+00:00,0.8306,1.5898855489786992,-0.8042556385398525,2.3941411875185517
2023-01-14 19:00:00+00:00,0.8225,1.5333778737240567,-0.7402726748253479,2.2736505485494045
2023-01-14 20:00:00+00:00,0.7973,1.3695039660504955,-0.7001806243921929,2.069684590442688
2023-01-14 21:00:00+00:00,0.7867000000000001,1.3051473558578923,-0.6869429118082571,1.9920902676661494
2023-01-14 22:00:00+00:00,0.7369,1.0299180097267064,-0.6837877494374471,1.7137057591641536
2023-01-14 23:00:00+00:00,0.7783,1.2557869373430768,-0.6991584917423348,1.9549454290854116
2023-01-15 00:00:00+00:00,0.7308,0.998685226733279,-0.6841198315998765,1.6828050583331555
2023-01-15 01:00:00+00:00,0.6825,0.7652847087263683,-0.7078587603313485,1.473143469057717
2023-01-15 02:00:00+00:00,0.6392,0.5718936062635962,-0.7304812473627992,1.3023748536263953
2023-01-15 03:00:00+00:00,0.6317,0.5395167744536352,-0.7360193022436555,1.2755360766972907
2023-01-15 04:00:00+00:00,0.6461,0.6019399032127022,-0.7442975671197677,1.3462374703324698
2023-01-15 05:00:00+00:00,0.6718000000000001,0.7163374985222022,-0.7647201478168512,1.4810576463390532
2023-01-15 06:00:00+00:00,0.6707,0.7113527537233728,-0.8677395597792842,1.5790923135026569
2023-01-15 07:00:00+00:00,0.6301,0.5326458381096014,-1.0346205403329949,1.5672663784425964
2023-01-15 08:00:00+00:00,0.6591,0.659286088914817,-1.1056090023736802,1.7648950912884973
2023-01-15 09:00:00+00:00,0.6836,0.770365715347937,-1.077236043437144,1.847601758785081
2023-01-15 10:00:00+00:00,0.6931,0.8146523272982488,-1.0323765625266303,1.847028889824879
2023-01-15 11:00:00+00:00,0.7314,1.001737221626144,-0.9812675092048957,1.9830047308310397
2023-01-15 12:00:00+00:00,0.7481,1.0885044755197946,-0.9375317777484699,2.0260362532682645
2023-01-15 13:00:00+00:00,0.7793000000000001,1.2615917675868251,-0.8995191899106175,2.1611109574974425
2023-01-15 14:00:00+00:00,0.8301999999999999,1.5870453617416909,-0.8920108042143026,2.4790561659559933
2023-01-15 15:00:00+00:00,0.8351000000000001,1.622212248593631,-0.8811747731694707,2.5033870217631016
2023-01-15 16:00:00+00:00,0.8411,1.666435485425721,-0.8778094945278249,2.544244979953546
2023-01-15 17:00:00+00:00,0.8445999999999999,1.6928607045662956,-0.8366758953307935,2.529536599897089
2023-01-15 18:00:00+00:00,0.8306999999999999,1.5905964297059354,-0.7683481046802828,2.358944534386218
2023-01-15 19:00:00+00:00,0.7978000000000001,1.3726006328849356,-0.7043651409657782,2.0769657738507137
2023-01-15 20:00:00+00:00,0.7428,1.0605728371150867,-0.6642730905326232,1.72484592764771
2023-01-15 21:00:00+00:00,0.6912999999999999,0.8062039514431053,-0.6510353779486874,1.4572393293917927
2023-01-15 22:00:00+00:00,0.5998,0.4046318441652756,-0.6478802155778774,1.052512059743153
2023-01-15 23:00:00+00:00,0.5844,0.34086242065147215,-0.6632509578827651,1.0041133785342373
2023-01-16 00:00:00+00:00,0.5446,0.17887542661001987,-0.6936305882173779,0.8725060148273978
2023-01-16 01:00:00+00:00,0.4991,-0.0036000038880075816,-0.7173695169488499,0.7137695130608422
2023-01-16 02:00:00+00:00,0.4396,-0.2427855919333857,-0.7399920039803005,0.49720641204691485
2023-01-16 03:00:00+00:00,0.3978,-0.4146402496277618,-0.7455300588611569,0.33088980923339506
2023-01-16 04:00:00+00:00,0.3751,-0.5103989798471944,-0.753808323737269,0.24340934389007463
2023-01-16 05:00:00+00:00,0.3165,-0.7699034145797734,-0.7742309044343525,0.004327489854579092
2023-01-16 06:00:00+00:00,0.33659999999999995,-0.6784828447562465,-0.8772503163967855,0.19876747164053898
2023-01-16 07:00:00+00:00,0.3397,-0.6646314020339874,-1.0441312969504961,0.3794998949165087
2023-01-16 08:00:00+00:00,0.415,-0.34333332700115815,-1.1151197589911814,0.7717864319900233
2023-01-16 09:00:00+00:00,0.4617,-0.1535006960539684,-1.0867468000546452,0.9332461040006768
2023-01-16 10:00:00+00:00,0.4667,-0.1333974646507866,-1.0418873191441316,0.908489854493345
2023-01-16 11:00:00+00:00,0.46590000000000004,-0.13661206852297356,-0.990778265822397,0.8541661972994234
2023-01-16 12:00:00+00:00,0.4955,-0.018000486023620896,-0.9470425343659712,0.9290420483423503
2023-01-16 13:00:00+00:00,0.4698,-0.1209472216301128,-0.9090299465281189,0.788082724898006
2023-01-16 14:00:00+00:00,0.473,-0.10810516004942944,-0.9015215608318039,0.7934164007823745
2023-01-16 15:00:00+00:00,0.485,-0.06001800972625304,-0.890685529786972,0.830667520060719
2023-01-16 16:00:00+00:00,0.47409999999999997,-0.10369281068722602,-0.8873202511453262,0.7836274404581002
2023-01-16 17:00:00+00:00,0.5057,0.022800987773023976,-0.8461866519482948,0.8689876397213188
2023-01-16 18:00:00+00:00,0.5109,0.04360690879144095,-0.7778588612977841,0.8214657700892251
2023-01-16 19:00:00+00:00,0.5356000000000001,0.14264136399328134,-0.7138758975832795,0.8565172615765608
2023-01-16 20:00:00+00:00,0.5390999999999999,0.15671998273116017,-0.6737838471501245,0.8305038298812847
2023-01-16 21:00:00+00:00,0.5398,0.15953752298263865,-0.6605461345661887,0.8200836575488274
2023-01-16 22:00:00+00:00,0.5158,0.06322104894328637,-0.6573909721953788,0.7206120211386652
2023-01-16 23:00:00+00:00,0.5433,0.17363493336652414,-0.6727617145002665,0.8463966478667906
2023-01-17 00:00:00+00:00,0.518,0.07203112820888292,-0.6897580297293872,0.7617891579382701
2023-01-17 01:00:00+00:00,0.5199,0.07964206985277553,-0.7134969584608591,0.7931390283136347
2023-01-17 02:00:00+00:00,0.5234000000000001,0.09366842543140406,-0.7361194454923098,0.8297878709237139
2023-01-17 03:00:00+00:00,0.5332,0.1329956878921527,-0.7416575003731661,0.8746531882653188
2023-01-17 04:00:00+00:00,0.5027,0.010800104977836815,-0.7499357652492783,0.7607358702271151
2023-01-17 05:00:00+00:00,0.4999,-0.0004000000053332903,-0.7703583459463618,0.7699583459410285
2023-01-17 06:00:00+00:00,0.4764,-0.0944701965546,-0.8733777579087948,0.7789075613541948
2023-01-17 07:00:00+00:00,0.4305,-0.2798114590194513,-1.0402587384625055,0.7604472794430541
2023-01-17 08:00:00+00:00,0.488,-0.048009219186360606,-1.1112472005031908,1.0632379813168302
2023-01-17 09:00:00+00:00,0.4639,-0.14465169907579412,-1.0828742415666546,0.9382225424908605
2023-01-17 10:00:00+00:00,0.3946,-0.42801680299910316,-1.038014760656141,0.6099979576570378
2023-01-17 11:00:00+00:00,0.39649999999999996,-0.4200699994626836,-0.9869057073344064,0.5668357078717228
2023-01-17 12:00:00+00:00,0.3588,-0.5805762905507569,-0.9431699758779805,0.3625936853272236
2023-01-17 13:00:00+00:00,0.3146,-0.778700618816331,-0.9051573880401281,0.12645676922379712
2023-01-17 14:00:00+00:00,0.2922,-0.8847230685947639,-0.8976490023438132,0.012925933749049268
2023-01-17 15:00:00+00:00,0.2643,-1.0237376053279752,-0.8868129712989813,-0.1369246340289939
2023-01-17 16:00:00+00:00,0.2325,-1.1942482544339412,-0.8834476926573355,-0.31080056177660575
2023-01-17 17:00:00+00:00,0.2368,-1.1703042171242262,-0.8423140934603041,-0.3279901236639221
2023-01-17 18:00:00+00:00,0.2279,-1.2202071390631317,-0.7739863028097934,-0.4462208362533383
2023-01-17 19:00:00+00:00,0.23399999999999999,-1.18586105438289,-0.7100033390952888,-0.47585771528760124
2023-01-17 20:00:00+00:00,0.23170000000000002,-1.1987368504352587,-0.6699112886621338,-0.5288255617731249
2023-01-17 21:00:00+00:00,0.2078,-1.3382378065226892,-0.656673576078198,-0.6815642304444912
2023-01-17 22:00:00+00:00,0.20120000000000002,-1.3788111633160758,-0.6535184137073881,-0.7252927496086877
2023-01-17 23:00:00+00:00,0.14859999999999998,-1.7456239211103934,-0.6688891560122757,-1.0767347650981178
2023-01-18 00:00:00+00:00,0.1368,-1.8421264087554747,-0.7206699781707053,-1.1214564305847694
2023-01-18 01:00:00+00:00,0.11460000000000001,-2.0445917160174014,-0.7444089069021773,-1.300182809115224
2023-01-18 02:00:00+00:00,0.10210000000000001,-2.174105978356143,-0.767031393933628,-1.4070745844225152
2023-01-18 03:00:00+00:00,0.0969,-2.2321537703600325,-0.7725694488144843,-1.4595843215455482
2023-01-18 04:00:00+00:00,0.1016,-2.179571868279852,-0.7808477136905965,-1.3987241545892557
2023-01-18 05:00:00+00:00,0.1103,-2.087680400991265,-0.8012702943876799,-1.286410106603585
2023-01-18 06:00:00+00:00,0.09880000000000001,-2.210629603804267,-0.904289706350113,-1.306339897454154
2023-01-18 07:00:00+00:00,0.09849999999999999,-2.214003494465329,-1.0711706869038238,-1.1428328075615053
2023-01-18 08:00:00+00:00,0.09720000000000001,-2.228730333476987,-1.142159148944509,-1.086571184532478
2023-01-18 09:00:00+00:00,0.1041,-2.1524768239826098,-1.1137861900079729,-1.038690633974637
2023-01-18 10:00:00+00:00,0.09820000000000001,-2.2173865506265633,-1.0689267090974592,-1.148459841529104
2023-01-18 11:00:00+00:00,0.0403,-3.1702692666709447,-1.0178176557757246,-2.15245161089522
2023-01-18 12:00:00+00:00,0.048600000000000004,-2.974311053091733,-0.9740819243192986,-2.0002291287724345
2023-01-18 13:00:00+00:00,0.0689,-2.603710504874871,-0.9360693364814463,-1.667641168393425
2023-01-18 14:00:00+00:00,0.0968,-2.233297018552921,-0.9285609507851313,-1.3047360677677895
2023-01-18 15:00:00+00:00,0.1405,-1.8111433360491034,-0.9177249197402995,-0.8934184163088039
2023-01-18 16:00:00+00:00,0.19269999999999998,-1.4325607709806492,-0.9143596410986536,-0.5182011298819955
2023-01-18 17:00:00+00:00,0.23870000000000002,-1.1598199649673824,-0.8732260419016222,-0.28659392306576015
2023-01-18 18:00:00+00:00,0.2601,-1.0454488694768995,-0.8048982512511116,-0.24055061822578794
2023-01-18 19:00:00+00:00,0.2882,-0.9041422895106705,-0.740915287536607,-0.1632270019740636
2023-01-18 20:00:00+00:00,0.308,-0.8094861726440951,-0.700823237103452,-0.1086629355406431
2023-01-18 21:00:00+00:00,0.32299999999999995,-0.7400189496896187,-0.6875855245195162,-0.05243342517010252
2023-01-18 22:00:00+00:00,0.34259999999999996,-0.6517290753400996,-0.6844303621487062,0.03270128680860662
2023-01-18 23:00:00+00:00,0.3873,-0.45867583321090244,-0.6998011044535939,0.24112527124269145
2023-01-19 00:00:00+00:00,0.4039,-0.3892411156565138,-0.774461519852352,0.3852204041958382
2023-01-19 01:00:00+00:00,0.4236,-0.30801225039811575,-0.798200448583824,0.49018819818570825
2023-01-19 02:00:00+00:00,0.44380000000000003,-0.2257539313013709,-0.8208229356152749,0.595069004313904
2023-01-19 03:00:00+00:00,0.47869999999999996,-0.08525159537559722,-0.8263609904961312,0.741109395120534
2023-01-19 04:00:00+00:00,0.493,-0.028001829548493087,-0.8346392553722431,0.8066374258237501
2023-01-19 05:00:00+00:00,0.5031,0.012400158888997889,-0.8550618360693268,0.8674619949583248
2023-01-19 06:00:00+00:00,0.5134000000000001,0.05361283808761811,-0.9580812480317596,1.0116940861193777
2023-01-19 07:00:00+00:00,0.517,0.0680262208558565,-1.1249622285854706,1.192988449441327
2023-01-19 08:00:00+00:00,0.4744,-0.10248961948688518,-1.1959506906261557,1.0934610711392705
2023-01-19 09:00:00+00:00,0.4257,-0.2994170350361442,-1.1675777316896196,0.8681606966534754
2023-01-19 10:00:00+00:00,0.3207,-0.7505567494981471,-1.1227182507791058,0.3721615012809587
2023-01-19 11:00:00+00:00,0.2981,-0.85636194305235,-1.0716091974573714,0.21524725440502135
2023-01-19 12:00:00+00:00,0.2826,-0.9316010948477551,-1.0278734660009454,0.09627237115319032
2023-01-19 13:00:00+00:00,0.21530000000000002,-1.2932690747631101,-0.9898608781630931,-0.30340819660001705
2023-01-19 14:00:00+00:00,0.23800000000000002,-1.1636758820151714,-0.9823524924667781,-0.18132338954839322
2023-01-19 15:00:00+00:00,0.2288,-1.215099483790693,-0.9715164614219464,-0.24358302236874663
2023-01-19 16:00:00+00:00,0.24280000000000002,-1.1373893601498246,-0.9681511827803005,-0.16923817736952407
2023-01-19 17:00:00+00:00,0.2441,-1.1303311148992168,-0.9270175835832691,-0.20331353131594765
2023-01-19 18:00:00+00:00,0.2575,-1.0590031505730637,-0.8586897929327583,-0.20031335764030544
2023-01-19 19:00:00+00:00,0.268,-1.0047935334504547,-0.7947068292182539,-0.21008670423220088
2023-01-19 20:00:00+00:00,0.242,-1.1417456594856852,-0.7546147787850989,-0.3871308807005863
2023-01-19 21:00:00+00:00,0.24230000000000002,-1.1401109011148476,-0.7413770662011628,-0.39873383491368475
2023-01-19 22:00:00+00:00,0.2404,-1.1504877762770784,-0.7382219038303531,-0.4122658724467253
2023-01-19 23:00:00+00:00,0.17350000000000002,-1.561022317874165,-0.7535926461352408,-0.8074296717389241
2023-01-20 00:00:00+00:00,0.18359999999999999,-1.4921449527492998,-0.6042565311265354,-0.8878884216227644
2023-01-20 01:00:00+00:00,0.18739999999999998,-1.4669936137493047,-0.6279954598580074,-0.8389981538912973
2023-01-20 02:00:00+00:00,0.1641,-1.6280329906090651,-0.6506179468894581,-0.9774150437196071
2023-01-20 03:00:00+00:00,0.1458,-1.7679295388328082,-0.6561560017703144,-1.111773537062494
2023-01-20 04:00:00+00:00,0.1307,-1.8947836694548421,-0.6644342666464266,-1.2303494028084154
2023-01-20 05:00:00+00:00,0.1201,-1.9914835355655771,-0.68485684734351,-1.306626688222067
2023-01-20 06:00:00+00:00,0.1225,-1.9689659253552392,-0.7878762593059431,-1.1810896660492962
2023-01-20 07:00:00+00:00,0.1341,-1.8651836381661226,-0.9547572398596539,-0.9104263983064688
2023-01-20 08:00:00+00:00,0.1373,-1.837898693308608,-1.025745701900339,-0.8121529914082688
2023-01-20 09:00:00+00:00,0.1382,-1.8303213138481682,-0.997372742963803,-0.8329485708843652
2023-01-20 10:00:00+00:00,0.0723,-2.5518842754945066,-0.9525132620532893,-1.5993710134412171
2023-01-20 11:00:00+00:00,0.0591,-2.7676059396006676,-0.9014042087315547,-1.866201730869113
2023-01-20 12:00:00+00:00,0.0509,-2.9256512435799693,-0.8576684772751287,-2.0679827663048407
